[51, 42, 59, 55, 63, 25, 12, 29, 0, 38, 46, 21, 17, 34, 4, 8, 58, 11, 7, 3, 41, 28, 45, 15, 54, 62, 37, 16, 50, 20, 24, 33, 27, 23, 19, 10, 44, 61, 31, 57, 14, 53, 32, 6, 36, 40, 49, 2, 39, 35, 26, 43, 13, 47, 9, 60, 5, 48, 22, 30, 56, 1, 18, 52]
[0, 25, 8, 12, 4, 42, 55, 38, 51, 29, 21, 46, 34, 17, 63, 59, 41, 24, 28, 16, 58, 7, 54, 20, 45, 37, 62, 3, 33, 15, 11, 50, 40, 44, 32, 57, 23, 6, 36, 10, 53, 14, 19, 61, 31, 27, 2, 49, 60, 48, 9, 56, 22, 52, 26, 39, 30, 35, 13, 5, 43, 18, 1, 47]
[0, 59, 8, 12, 4, 42, 21, 38, 17, 63, 55, 46, 34, 51, 29, 25, 11, 24, 28, 16, 58, 37, 54, 20, 15, 7, 62, 33, 3, 45, 41, 50, 40, 44, 32, 27, 53, 6, 36, 10, 23, 14, 49, 31, 61, 57, 2, 19, 60, 48, 43, 56, 22, 52, 26, 5, 30, 1, 47, 39, 9, 18, 35, 13]
[17, 8, 25, 29, 21, 59, 38, 55, 34, 12, 4, 63, 51, 0, 46, 42, 24, 41, 45, 33, 11, 54, 7, 37, 28, 20, 15, 50, 16, 62, 58, 3, 57, 61, 49, 40, 6, 23, 53, 27, 36, 31, 2, 44, 14, 10, 19, 32, 13, 1, 56, 9, 39, 5, 43, 22, 47, 18, 60, 52, 26, 35, 48, 30]
[51, 8, 59, 63, 55, 25, 38, 21, 34, 12, 4, 29, 17, 0, 46, 42, 24, 11, 15, 3, 41, 54, 37, 7, 28, 20, 45, 50, 16, 62, 58, 33, 27, 31, 19, 40, 6, 53, 23, 57, 36, 61, 2, 44, 14, 10, 49, 32, 47, 35, 56, 43, 5, 39, 9, 22, 13, 18, 60, 52, 26, 1, 48, 30]
[34, 25, 42, 46, 38, 8, 55, 4, 51, 29, 21, 12, 0, 17, 63, 59, 41, 58, 62, 50, 24, 7, 20, 54, 45, 37, 28, 3, 33, 15, 11, 16, 10, 14, 2, 57, 23, 36, 6, 40, 53, 44, 19, 61, 31, 27, 32, 49, 30, 18, 9, 26, 52, 22, 56, 39, 60, 35, 13, 5, 43, 48, 1, 47]
[34, 59, 42, 46, 38, 8, 21, 4, 17, 63, 55, 12, 0, 51, 29, 25, 11, 58, 62, 50, 24, 37, 20, 54, 15, 7, 28, 33, 3, 45, 41, 16, 10, 14, 2, 27, 53, 36, 6, 40, 23, 44, 49, 31, 61, 57, 32, 19, 30, 18, 43, 26, 52, 22, 56, 5, 60, 1, 47, 39, 9, 48, 35, 13]
[17, 42, 25, 29, 21, 59, 4, 55, 0, 46, 38, 63, 51, 34, 12, 8, 58, 41, 45, 33, 11, 20, 7, 37, 62, 54, 15, 16, 50, 28, 24, 3, 57, 61, 49, 10, 36, 23, 53, 27, 6, 31, 32, 14, 44, 40, 19, 2, 13, 1, 26, 9, 39, 5, 43, 52, 47, 48, 30, 22, 56, 35, 18, 60]
[51, 42, 59, 63, 55, 25, 4, 21, 0, 46, 38, 29, 17, 34, 12, 8, 58, 11, 15, 3, 41, 20, 37, 7, 62, 54, 45, 16, 50, 28, 24, 33, 27, 31, 19, 10, 36, 53, 23, 57, 6, 61, 32, 14, 44, 40, 49, 2, 47, 35, 26, 43, 5, 39, 9, 52, 13, 48, 30, 22, 56, 1, 18, 60]
[0, 4, 12, 29, 59, 8, 42, 38, 25, 51, 46, 17, 55, 34, 63, 21, 20, 28, 45, 16, 24, 58, 54, 11, 3, 62, 33, 41, 50, 15, 37, 7, 44, 61, 32, 36, 10, 6, 27, 40, 14, 49, 57, 19, 31, 53, 23, 2, 13, 48, 52, 60, 22, 43, 56, 26, 1, 9, 35, 30, 5, 39, 18, 47]
[0, 4, 12, 63, 25, 8, 42, 38, 59, 17, 46, 51, 21, 34, 29, 55, 20, 28, 15, 16, 24, 58, 54, 41, 33, 62, 3, 11, 50, 45, 7, 37, 44, 31, 32, 36, 10, 6, 57, 40, 14, 19, 27, 49, 61, 23, 53, 2, 47, 48, 52, 60, 22, 9, 56, 26, 35, 43, 1, 30, 39, 5, 18, 13]
[0, 4, 12, 29, 59, 42, 8, 38, 25, 34, 63, 17, 55, 51, 46, 21, 20, 28, 45, 16, 58, 24, 54, 11, 50, 15, 33, 41, 3, 62, 37, 7, 44, 61, 32, 36, 40, 6, 27, 10, 31, 49, 57, 2, 14, 53, 23, 19, 13, 48, 52, 60, 22, 43, 26, 56, 1, 9, 18, 47, 5, 39, 35, 30]
[0, 4, 12, 63, 25, 42, 8, 38, 59, 34, 29, 51, 21, 17, 46, 55, 20, 28, 15, 16, 58, 24, 54, 41, 50, 45, 3, 11, 33, 62, 7, 37, 44, 31, 32, 36, 40, 6, 57, 10, 61, 19, 27, 2, 14, 23, 53, 49, 47, 48, 52, 60, 22, 9, 26, 56, 35, 43, 18, 13, 39, 5, 1, 30]
[0, 38, 46, 29, 25, 42, 8, 4, 59, 34, 63, 51, 55, 17, 12, 21, 54, 62, 45, 16, 58, 24, 20, 41, 50, 15, 3, 11, 33, 28, 37, 7, 14, 61, 32, 6, 40, 36, 57, 10, 31, 19, 27, 2, 44, 53, 23, 49, 13, 48, 22, 30, 52, 9, 26, 56, 35, 43, 18, 47, 5, 39, 1, 60]
[0, 38, 46, 63, 59, 42, 8, 4, 25, 34, 29, 17, 21, 51, 12, 55, 54, 62, 15, 16, 58, 24, 20, 11, 50, 45, 33, 41, 3, 28, 7, 37, 14, 31, 32, 6, 40, 36, 27, 10, 61, 49, 57, 2, 44, 23, 53, 19, 47, 48, 22, 30, 52, 43, 26, 56, 1, 9, 18, 13, 39, 5, 35, 60]
[34, 4, 12, 29, 25, 8, 42, 38, 59, 0, 63, 51, 55, 17, 46, 21, 20, 28, 45, 50, 24, 58, 54, 41, 16, 15, 3, 11, 33, 62, 37, 7, 44, 61, 2, 36, 10, 6, 57, 40, 31, 19, 27, 32, 14, 53, 23, 49, 13, 18, 52, 60, 22, 9, 56, 26, 35, 43, 48, 47, 5, 39, 1, 30]
[34, 4, 12, 63, 59, 8, 42, 38, 25, 0, 29, 17, 21, 51, 46, 55, 20, 28, 15, 50, 24, 58, 54, 11, 16, 45, 33, 41, 3, 62, 7, 37, 44, 31, 2, 36, 10, 6, 27, 40, 61, 49, 57, 32, 14, 23, 53, 19, 47, 18, 52, 60, 22, 43, 56, 26, 1, 9, 48, 13, 39, 5, 35, 30]
[17, 55, 63, 12, 8, 59, 25, 21, 42, 51, 46, 34, 38, 0, 29, 4, 7, 15, 28, 33, 11, 41, 37, 24, 3, 62, 50, 58, 16, 45, 20, 54, 31, 44, 49, 23, 57, 53, 40, 27, 14, 2, 10, 19, 61, 36, 6, 32, 60, 1, 39, 47, 5, 56, 43, 9, 18, 26, 35, 30, 52, 22, 48, 13]
[51, 21, 29, 12, 8, 25, 59, 55, 42, 17, 46, 34, 38, 0, 63, 4, 37, 45, 28, 3, 41, 11, 7, 24, 33, 62, 50, 58, 16, 15, 20, 54, 61, 44, 19, 53, 27, 23, 40, 57, 14, 2, 10, 49, 31, 36, 6, 32, 60, 35, 5, 13, 39, 56, 9, 43, 18, 26, 1, 30, 52, 22, 48, 47]
[17, 21, 29, 12, 42, 25, 59, 55, 8, 34, 63, 0, 38, 51, 46, 4, 37, 45, 28, 33, 41, 11, 7, 58, 50, 15, 16, 24, 3, 62, 20, 54, 61, 44, 49, 53, 27, 23, 10, 57, 31, 32, 40, 2, 14, 36, 6, 19, 60, 1, 5, 13, 39, 26, 9, 43, 48, 56, 18, 47, 52, 22, 35, 30]
[17, 21, 29, 12, 42, 59, 25, 55, 8, 51, 46, 0, 38, 34, 63, 4, 37, 45, 28, 33, 11, 41, 7, 58, 3, 62, 16, 24, 50, 15, 20, 54, 61, 44, 49, 53, 57, 23, 10, 27, 14, 32, 40, 19, 31, 36, 6, 2, 60, 1, 5, 13, 39, 26, 43, 9, 48, 56, 35, 30, 52, 22, 18, 47]
[51, 55, 63, 12, 42, 25, 59, 21, 8, 17, 46, 0, 38, 34, 29, 4, 7, 15, 28, 3, 41, 11, 37, 58, 33, 62, 16, 24, 50, 45, 20, 54, 31, 44, 19, 23, 27, 53, 10, 57, 14, 32, 40, 49, 61, 36, 6, 2, 60, 35, 39, 47, 5, 26, 9, 43, 48, 56, 1, 30, 52, 22, 18, 13]
[51, 55, 63, 12, 42, 59, 25, 21, 8, 34, 29, 0, 38, 17, 46, 4, 7, 15, 28, 3, 11, 41, 37, 58, 50, 45, 16, 24, 33, 62, 20, 54, 31, 44, 19, 23, 57, 53, 10, 27, 61, 32, 40, 2, 14, 36, 6, 49, 60, 35, 39, 47, 5, 26, 43, 9, 48, 56, 18, 13, 52, 22, 1, 30]
[17, 21, 29, 46, 8, 25, 59, 55, 42, 0, 63, 34, 4, 51, 12, 38, 37, 45, 62, 33, 41, 11, 7, 24, 16, 15, 50, 58, 3, 28, 54, 20, 61, 14, 49, 53, 27, 23, 40, 57, 31, 2, 10, 32, 44, 6, 36, 19, 30, 1, 5, 13, 39, 56, 9, 43, 18, 26, 48, 47, 22, 52, 35, 60]
[51, 55, 63, 46, 8, 59, 25, 21, 42, 0, 29, 34, 4, 17, 12, 38, 7, 15, 62, 3, 11, 41, 37, 24, 16, 45, 50, 58, 33, 28, 54, 20, 31, 14, 19, 23, 57, 53, 40, 27, 61, 2, 10, 32, 44, 6, 36, 49, 30, 35, 39, 47, 5, 56, 43, 9, 18, 26, 48, 13, 22, 52, 1, 60]
[17, 21, 29, 46, 8, 59, 25, 55, 42, 51, 12, 34, 4, 0, 63, 38, 37, 45, 62, 33, 11, 41, 7, 24, 3, 28, 50, 58, 16, 15, 54, 20, 61, 14, 49, 53, 57, 23, 40, 27, 44, 2, 10, 19, 31, 6, 36, 32, 30, 1, 5, 13, 39, 56, 43, 9, 18, 26, 35, 60, 22, 52, 48, 47]
[51, 55, 63, 46, 8, 25, 59, 21, 42, 17, 12, 34, 4, 0, 29, 38, 7, 15, 62, 3, 41, 11, 37, 24, 33, 28, 50, 58, 16, 45, 54, 20, 31, 14, 19, 23, 27, 53, 40, 57, 44, 2, 10, 49, 61, 6, 36, 32, 30, 35, 39, 47, 5, 56, 9, 43, 18, 26, 1, 60, 22, 52, 48, 13]
[34, 38, 46, 29, 59, 8, 42, 4, 25, 0, 63, 17, 55, 51, 12, 21, 54, 62, 45, 50, 24, 58, 20, 11, 16, 15, 33, 41, 3, 28, 37, 7, 14, 61, 2, 6, 10, 36, 27, 40, 31, 49, 57, 32, 44, 53, 23, 19, 13, 18, 22, 30, 52, 43, 56, 26, 1, 9, 48, 47, 5, 39, 35, 60]
[34, 38, 46, 63, 25, 8, 42, 4, 59, 0, 29, 51, 21, 17, 12, 55, 54, 62, 15, 50, 24, 58, 20, 41, 16, 45, 3, 11, 33, 28, 7, 37, 14, 31, 2, 6, 10, 36, 57, 40, 61, 19, 27, 32, 44, 23, 53, 49, 47, 18, 22, 30, 52, 9, 56, 26, 35, 43, 48, 13, 39, 5, 1, 60]
[34, 38, 46, 29, 59, 42, 8, 4, 25, 51, 12, 17, 55, 0, 63, 21, 54, 62, 45, 50, 58, 24, 20, 11, 3, 28, 33, 41, 16, 15, 37, 7, 14, 61, 2, 6, 40, 36, 27, 10, 44, 49, 57, 19, 31, 53, 23, 32, 13, 18, 22, 30, 52, 43, 26, 56, 1, 9, 35, 60, 5, 39, 48, 47]
[34, 38, 46, 63, 25, 42, 8, 4, 59, 17, 12, 51, 21, 0, 29, 55, 54, 62, 15, 50, 58, 24, 20, 41, 33, 28, 3, 11, 16, 45, 7, 37, 14, 31, 2, 6, 40, 36, 57, 10, 44, 19, 27, 49, 61, 23, 53, 32, 47, 18, 22, 30, 52, 9, 26, 56, 35, 43, 1, 60, 39, 5, 48, 13]
[17, 55, 63, 46, 42, 59, 25, 21, 8, 51, 12, 0, 4, 34, 29, 38, 7, 15, 62, 33, 11, 41, 37, 58, 3, 28, 16, 24, 50, 45, 54, 20, 31, 14, 49, 23, 57, 53, 10, 27, 44, 32, 40, 19, 61, 6, 36, 2, 30, 1, 39, 47, 5, 26, 43, 9, 48, 56, 35, 60, 22, 52, 18, 13]
[51, 21, 29, 46, 42, 25, 59, 55, 8, 17, 12, 0, 4, 34, 63, 38, 37, 45, 62, 3, 41, 11, 7, 58, 33, 28, 16, 24, 50, 15, 54, 20, 61, 14, 19, 53, 27, 23, 10, 57, 44, 32, 40, 49, 31, 6, 36, 2, 30, 35, 5, 13, 39, 26, 9, 43, 48, 56, 1, 60, 22, 52, 18, 47]
[0, 12, 4, 21, 59, 8, 42, 46, 25, 51, 38, 17, 63, 34, 55, 29, 28, 20, 37, 16, 24, 58, 62, 11, 3, 54, 33, 41, 50, 7, 45, 15, 36, 53, 32, 44, 10, 14, 27, 40, 6, 49, 57, 19, 23, 61, 31, 2, 5, 48, 60, 52, 30, 43, 56, 26, 1, 9, 35, 22, 13, 47, 18, 39]
[0, 12, 4, 55, 25, 8, 42, 46, 59, 17, 38, 51, 29, 34, 21, 63, 28, 20, 7, 16, 24, 58, 62, 41, 33, 54, 3, 11, 50, 37, 15, 45, 36, 23, 32, 44, 10, 14, 57, 40, 6, 19, 27, 49, 53, 31, 61, 2, 39, 48, 60, 52, 30, 9, 56, 26, 35, 43, 1, 22, 47, 13, 18, 5]
[0, 12, 4, 21, 59, 42, 8, 46, 25, 34, 55, 17, 63, 51, 38, 29, 28, 20, 37, 16, 58, 24, 62, 11, 50, 7, 33, 41, 3, 54, 45, 15, 36, 53, 32, 44, 40, 14, 27, 10, 23, 49, 57, 2, 6, 61, 31, 19, 5, 48, 60, 52, 30, 43, 26, 56, 1, 9, 18, 39, 13, 47, 35, 22]
[0, 12, 4, 55, 25, 42, 8, 46, 59, 34, 21, 51, 29, 17, 38, 63, 28, 20, 7, 16, 58, 24, 62, 41, 50, 37, 3, 11, 33, 54, 15, 45, 36, 23, 32, 44, 40, 14, 57, 10, 53, 19, 27, 2, 6, 31, 61, 49, 39, 48, 60, 52, 30, 9, 26, 56, 35, 43, 18, 5, 47, 13, 1, 22]
[0, 46, 38, 21, 25, 42, 8, 12, 59, 34, 55, 51, 63, 17, 4, 29, 62, 54, 37, 16, 58, 24, 28, 41, 50, 7, 3, 11, 33, 20, 45, 15, 6, 53, 32, 14, 40, 44, 57, 10, 23, 19, 27, 2, 36, 61, 31, 49, 5, 48, 30, 22, 60, 9, 26, 56, 35, 43, 18, 39, 13, 47, 1, 52]
[0, 46, 38, 55, 59, 42, 8, 12, 25, 34, 21, 17, 29, 51, 4, 63, 62, 54, 7, 16, 58, 24, 28, 11, 50, 37, 33, 41, 3, 20, 15, 45, 6, 23, 32, 14, 40, 44, 27, 10, 53, 49, 57, 2, 36, 31, 61, 19, 39, 48, 30, 22, 60, 43, 26, 56, 1, 9, 18, 5, 47, 13, 35, 52]
[34, 12, 4, 21, 25, 8, 42, 46, 59, 0, 55, 51, 63, 17, 38, 29, 28, 20, 37, 50, 24, 58, 62, 41, 16, 7, 3, 11, 33, 54, 45, 15, 36, 53, 2, 44, 10, 14, 57, 40, 23, 19, 27, 32, 6, 61, 31, 49, 5, 18, 60, 52, 30, 9, 56, 26, 35, 43, 48, 39, 13, 47, 1, 22]
[34, 12, 4, 55, 59, 8, 42, 46, 25, 0, 21, 17, 29, 51, 38, 63, 28, 20, 7, 50, 24, 58, 62, 11, 16, 37, 33, 41, 3, 54, 15, 45, 36, 23, 2, 44, 10, 14, 27, 40, 53, 49, 57, 32, 6, 31, 61, 19, 39, 18, 60, 52, 30, 43, 56, 26, 1, 9, 48, 5, 47, 13, 35, 22]
[17, 63, 55, 4, 8, 59, 25, 29, 42, 51, 38, 34, 46, 0, 21, 12, 15, 7, 20, 33, 11, 41, 45, 24, 3, 54, 50, 58, 16, 37, 28, 62, 23, 36, 49, 31, 57, 61, 40, 27, 6, 2, 10, 19, 53, 44, 14, 32, 52, 1, 47, 39, 13, 56, 43, 9, 18, 26, 35, 22, 60, 30, 48, 5]
[51, 29, 21, 4, 8, 25, 59, 63, 42, 17, 38, 34, 46, 0, 55, 12, 45, 37, 20, 3, 41, 11, 15, 24, 33, 54, 50, 58, 16, 7, 28, 62, 53, 36, 19, 61, 27, 31, 40, 57, 6, 2, 10, 49, 23, 44, 14, 32, 52, 35, 13, 5, 47, 56, 9, 43, 18, 26, 1, 22, 60, 30, 48, 39]
[17, 29, 21, 4, 42, 25, 59, 63, 8, 34, 55, 0, 46, 51, 38, 12, 45, 37, 20, 33, 41, 11, 15, 58, 50, 7, 16, 24, 3, 54, 28, 62, 53, 36, 49, 61, 27, 31, 10, 57, 23, 32, 40, 2, 6, 44, 14, 19, 52, 1, 13, 5, 47, 26, 9, 43, 48, 56, 18, 39, 60, 30, 35, 22]
[17, 29, 21, 4, 42, 59, 25, 63, 8, 51, 38, 0, 46, 34, 55, 12, 45, 37, 20, 33, 11, 41, 15, 58, 3, 54, 16, 24, 50, 7, 28, 62, 53, 36, 49, 61, 57, 31, 10, 27, 6, 32, 40, 19, 23, 44, 14, 2, 52, 1, 13, 5, 47, 26, 43, 9, 48, 56, 35, 22, 60, 30, 18, 39]
[51, 63, 55, 4, 42, 25, 59, 29, 8, 17, 38, 0, 46, 34, 21, 12, 15, 7, 20, 3, 41, 11, 45, 58, 33, 54, 16, 24, 50, 37, 28, 62, 23, 36, 19, 31, 27, 61, 10, 57, 6, 32, 40, 49, 53, 44, 14, 2, 52, 35, 47, 39, 13, 26, 9, 43, 48, 56, 1, 22, 60, 30, 18, 5]
[51, 63, 55, 4, 42, 59, 25, 29, 8, 34, 21, 0, 46, 17, 38, 12, 15, 7, 20, 3, 11, 41, 45, 58, 50, 37, 16, 24, 33, 54, 28, 62, 23, 36, 19, 31, 57, 61, 10, 27, 53, 32, 40, 2, 6, 44, 14, 49, 52, 35, 47, 39, 13, 26, 43, 9, 48, 56, 18, 5, 60, 30, 1, 22]
[17, 29, 21, 38, 8, 25, 59, 63, 42, 0, 55, 34, 12, 51, 4, 46, 45, 37, 54, 33, 41, 11, 15, 24, 16, 7, 50, 58, 3, 20, 62, 28, 53, 6, 49, 61, 27, 31, 40, 57, 23, 2, 10, 32, 36, 14, 44, 19, 22, 1, 13, 5, 47, 56, 9, 43, 18, 26, 48, 39, 30, 60, 35, 52]
[51, 63, 55, 38, 8, 59, 25, 29, 42, 0, 21, 34, 12, 17, 4, 46, 15, 7, 54, 3, 11, 41, 45, 24, 16, 37, 50, 58, 33, 20, 62, 28, 23, 6, 19, 31, 57, 61, 40, 27, 53, 2, 10, 32, 36, 14, 44, 49, 22, 35, 47, 39, 13, 56, 43, 9, 18, 26, 48, 5, 30, 60, 1, 52]
[17, 29, 21, 38, 8, 59, 25, 63, 42, 51, 4, 34, 12, 0, 55, 46, 45, 37, 54, 33, 11, 41, 15, 24, 3, 20, 50, 58, 16, 7, 62, 28, 53, 6, 49, 61, 57, 31, 40, 27, 36, 2, 10, 19, 23, 14, 44, 32, 22, 1, 13, 5, 47, 56, 43, 9, 18, 26, 35, 52, 30, 60, 48, 39]
[51, 63, 55, 38, 8, 25, 59, 29, 42, 17, 4, 34, 12, 0, 21, 46, 15, 7, 54, 3, 41, 11, 45, 24, 33, 20, 50, 58, 16, 37, 62, 28, 23, 6, 19, 31, 27, 61, 40, 57, 36, 2, 10, 49, 53, 14, 44, 32, 22, 35, 47, 39, 13, 56, 9, 43, 18, 26, 1, 52, 30, 60, 48, 5]
[34, 46, 38, 21, 59, 8, 42, 12, 25, 0, 55, 17, 63, 51, 4, 29, 62, 54, 37, 50, 24, 58, 28, 11, 16, 7, 33, 41, 3, 20, 45, 15, 6, 53, 2, 14, 10, 44, 27, 40, 23, 49, 57, 32, 36, 61, 31, 19, 5, 18, 30, 22, 60, 43, 56, 26, 1, 9, 48, 39, 13, 47, 35, 52]
[34, 46, 38, 55, 25, 8, 42, 12, 59, 0, 21, 51, 29, 17, 4, 63, 62, 54, 7, 50, 24, 58, 28, 41, 16, 37, 3, 11, 33, 20, 15, 45, 6, 23, 2, 14, 10, 44, 57, 40, 53, 19, 27, 32, 36, 31, 61, 49, 39, 18, 30, 22, 60, 9, 56, 26, 35, 43, 48, 5, 47, 13, 1, 52]
[34, 46, 38, 21, 59, 42, 8, 12, 25, 51, 4, 17, 63, 0, 55, 29, 62, 54, 37, 50, 58, 24, 28, 11, 3, 20, 33, 41, 16, 7, 45, 15, 6, 53, 2, 14, 40, 44, 27, 10, 36, 49, 57, 19, 23, 61, 31, 32, 5, 18, 30, 22, 60, 43, 26, 56, 1, 9, 35, 52, 13, 47, 48, 39]
[34, 46, 38, 55, 25, 42, 8, 12, 59, 17, 4, 51, 29, 0, 21, 63, 62, 54, 7, 50, 58, 24, 28, 41, 33, 20, 3, 11, 16, 37, 15, 45, 6, 23, 2, 14, 40, 44, 57, 10, 36, 19, 27, 49, 53, 31, 61, 32, 39, 18, 30, 22, 60, 9, 26, 56, 35, 43, 1, 52, 47, 13, 48, 5]
[17, 63, 55, 38, 42, 59, 25, 29, 8, 51, 4, 0, 12, 34, 21, 46, 15, 7, 54, 33, 11, 41, 45, 58, 3, 20, 16, 24, 50, 37, 62, 28, 23, 6, 49, 31, 57, 61, 10, 27, 36, 32, 40, 19, 53, 14, 44, 2, 22, 1, 47, 39, 13, 26, 43, 9, 48, 56, 35, 52, 30, 60, 18, 5]
[51, 29, 21, 38, 42, 25, 59, 63, 8, 17, 4, 0, 12, 34, 55, 46, 45, 37, 54, 3, 41, 11, 15, 58, 33, 20, 16, 24, 50, 7, 62, 28, 53, 6, 19, 61, 27, 31, 10, 57, 36, 32, 40, 49, 23, 14, 44, 2, 22, 35, 13, 5, 47, 26, 9, 43, 48, 56, 1, 52, 30, 60, 18, 39]
[0, 4, 42, 25, 21, 46, 38, 8, 29, 12, 17, 63, 55, 51, 34, 59, 20, 58, 41, 16, 62, 54, 24, 37, 28, 33, 15, 45, 3, 50, 11, 7, 10, 57, 32, 36, 6, 40, 53, 14, 49, 31, 61, 44, 2, 27, 23, 19, 9, 48, 52, 26, 56, 5, 30, 22, 47, 13, 60, 1, 43, 39, 35, 18]
[0, 4, 42, 59, 55, 46, 38, 8, 63, 12, 51, 29, 21, 17, 34, 25, 20, 58, 11, 16, 62, 54, 24, 7, 28, 3, 45, 15, 33, 50, 41, 37, 10, 27, 32, 36, 6, 40, 23, 14, 19, 61, 31, 44, 2, 57, 53, 49, 43, 48, 52, 26, 56, 39, 30, 22, 13, 47, 60, 35, 9, 5, 1, 18]
[34, 38, 8, 25, 21, 12, 4, 42, 29, 46, 17, 63, 55, 51, 0, 59, 54, 24, 41, 50, 28, 20, 58, 37, 62, 33, 15, 45, 3, 16, 11, 7, 40, 57, 2, 6, 36, 10, 53, 44, 49, 31, 61, 14, 32, 27, 23, 19, 9, 18, 22, 56, 26, 5, 60, 52, 47, 13, 30, 1, 43, 39, 35, 48]
[34, 38, 8, 59, 55, 12, 4, 42, 63, 46, 51, 29, 21, 17, 0, 25, 54, 24, 11, 50, 28, 20, 58, 7, 62, 3, 45, 15, 33, 16, 41, 37, 40, 27, 2, 6, 36, 10, 23, 44, 19, 61, 31, 14, 32, 57, 53, 49, 43, 18, 22, 56, 26, 39, 60, 52, 13, 47, 30, 35, 9, 5, 1, 48]
[17, 21, 59, 8, 4, 63, 55, 25, 12, 29, 0, 46, 38, 34, 51, 42, 37, 11, 24, 33, 15, 7, 41, 20, 45, 16, 62, 28, 50, 3, 58, 54, 27, 40, 49, 53, 23, 57, 36, 31, 32, 14, 44, 61, 19, 10, 6, 2, 56, 1, 5, 43, 9, 52, 47, 39, 30, 60, 13, 48, 26, 22, 18, 35]
[51, 55, 25, 8, 4, 29, 21, 59, 12, 63, 0, 46, 38, 34, 17, 42, 7, 41, 24, 3, 45, 37, 11, 20, 15, 16, 62, 28, 50, 33, 58, 54, 57, 40, 19, 23, 53, 27, 36, 61, 32, 14, 44, 31, 49, 10, 6, 2, 56, 35, 39, 9, 43, 52, 13, 5, 30, 60, 47, 48, 26, 22, 18, 1]
[17, 21, 59, 42, 38, 63, 55, 25, 46, 29, 34, 12, 4, 0, 51, 8, 37, 11, 58, 33, 15, 7, 41, 54, 45, 50, 28, 62, 16, 3, 24, 20, 27, 10, 49, 53, 23, 57, 6, 31, 2, 44, 14, 61, 19, 40, 36, 32, 26, 1, 5, 43, 9, 22, 47, 39, 60, 30, 13, 18, 56, 52, 48, 35]
[51, 55, 25, 42, 38, 29, 21, 59, 46, 63, 34, 12, 4, 0, 17, 8, 7, 41, 58, 3, 45, 37, 11, 54, 15, 50, 28, 62, 16, 33, 24, 20, 57, 10, 19, 23, 53, 27, 6, 61, 2, 44, 14, 31, 49, 40, 36, 32, 26, 35, 39, 9, 43, 22, 13, 5, 60, 30, 47, 18, 56, 52, 48, 1]
[0, 12, 42, 25, 29, 38, 46, 8, 21, 4, 17, 55, 63, 51, 34, 59, 28, 58, 41, 16, 54, 62, 24, 45, 20, 33, 7, 37, 3, 50, 11, 15, 10, 57, 32, 44, 14, 40, 61, 6, 49, 23, 53, 36, 2, 27, 31, 19, 9, 48, 60, 26, 56, 13, 22, 30, 39, 5, 52, 1, 43, 47, 35, 18]
[0, 12, 42, 59, 63, 38, 46, 8, 55, 4, 51, 21, 29, 17, 34, 25, 28, 58, 11, 16, 54, 62, 24, 15, 20, 3, 37, 7, 33, 50, 41, 45, 10, 27, 32, 44, 14, 40, 31, 6, 19, 53, 23, 36, 2, 57, 61, 49, 43, 48, 60, 26, 56, 47, 22, 30, 5, 39, 52, 35, 9, 13, 1, 18]
[34, 46, 8, 25, 29, 4, 12, 42, 21, 38, 17, 55, 63, 51, 0, 59, 62, 24, 41, 50, 20, 28, 58, 45, 54, 33, 7, 37, 3, 16, 11, 15, 40, 57, 2, 14, 44, 10, 61, 36, 49, 23, 53, 6, 32, 27, 31, 19, 9, 18, 30, 56, 26, 13, 52, 60, 39, 5, 22, 1, 43, 47, 35, 48]
[34, 46, 8, 59, 63, 4, 12, 42, 55, 38, 51, 21, 29, 17, 0, 25, 62, 24, 11, 50, 20, 28, 58, 15, 54, 3, 37, 7, 33, 16, 41, 45, 40, 27, 2, 14, 44, 10, 31, 36, 19, 53, 23, 6, 32, 57, 61, 49, 43, 18, 30, 56, 26, 47, 52, 60, 5, 39, 22, 35, 9, 13, 1, 48]
[17, 29, 59, 8, 12, 55, 63, 25, 4, 21, 0, 38, 46, 34, 51, 42, 45, 11, 24, 33, 7, 15, 41, 28, 37, 16, 54, 20, 50, 3, 58, 62, 27, 40, 49, 61, 31, 57, 44, 23, 32, 6, 36, 53, 19, 10, 14, 2, 56, 1, 13, 43, 9, 60, 39, 47, 22, 52, 5, 48, 26, 30, 18, 35]
[51, 63, 25, 8, 12, 21, 29, 59, 4, 55, 0, 38, 46, 34, 17, 42, 15, 41, 24, 3, 37, 45, 11, 28, 7, 16, 54, 20, 50, 33, 58, 62, 57, 40, 19, 31, 61, 27, 44, 53, 32, 6, 36, 23, 49, 10, 14, 2, 56, 35, 47, 9, 43, 60, 5, 13, 22, 52, 39, 48, 26, 30, 18, 1]
[17, 29, 59, 42, 46, 55, 63, 25, 38, 21, 34, 4, 12, 0, 51, 8, 45, 11, 58, 33, 7, 15, 41, 62, 37, 50, 20, 54, 16, 3, 24, 28, 27, 10, 49, 61, 31, 57, 14, 23, 2, 36, 6, 53, 19, 40, 44, 32, 26, 1, 13, 43, 9, 30, 39, 47, 52, 22, 5, 18, 56, 60, 48, 35]
